ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-c34ed4ce,0.326531,0.122449,0.346939,0.102041,0.102041,1.066667,1.200000,1.307692,1.250000,1.250000
sub-c3c62849,0.270492,0.131148,0.311475,0.098361,0.188525,1.941176,1.230769,1.900000,1.333333,1.642857
sub-c3e64802,0.170732,0.195122,0.252033,0.170732,0.211382,1.750000,1.714286,2.214286,1.500000,2.166667
sub-c46b226c,0.187500,0.187500,0.250000,0.166667,0.208333,1.000000,1.000000,1.090909,1.000000,1.000000
sub-c4847e59,0.211538,0.192308,0.230769,0.201923,0.163462,1.692308,1.666667,1.714286,1.400000,1.416667
sub-c4852797,0.152000,0.288000,0.096000,0.248000,0.216000,1.461538,2.250000,1.200000,1.823529,1.800000
sub-c5361f39,0.034783,0.286957,0.139130,0.330435,0.208696,1.000000,2.200000,1.230769,2.235294,1.846154
sub-c5b15a9c,0.119565,0.260870,0.130435,0.336957,0.152174,1.100000,2.000000,1.500000,2.066667,1.400000
sub-c5be11b4,0.136364,0.318182,0.147727,0.318182,0.079545,1.333333,1.555556,1.625000,1.866667,1.000000
sub-c6067bf1,0.279661,0.169492,0.296610,0.194915,0.059322,1.650000,1.176471,1.944444,1.437500,1.000000
sub-c62bf411,0.333333,0.200000,0.316667,0.116667,0.033333,1.818182,1.500000,1.461538,1.000000,1.000000
sub-c70590fd,0.137931,0.181034,0.163793,0.301724,0.215517,1.777778,1.615385,1.357143,2.058824,1.470588
sub-c8209d6c,0.283186,0.150442,0.309735,0.185841,0.070796,2.000000,1.545455,2.187500,1.312500,1.333333
sub-c86d49c9,0.220339,0.203390,0.169492,0.186441,0.220339,1.181818,1.333333,1.250000,1.100000,1.181818
sub-c8afc8aa,0.060241,0.313253,0.144578,0.265060,0.216867,1.000000,1.625000,1.090909,1.692308,1.384615
sub-c8b05e81,0.233333,0.266667,0.177778,0.188889,0.133333,1.312500,1.714286,1.454545,1.307692,1.200000
sub-c8c5d7a3,0.256410,0.196581,0.205128,0.119658,0.222222,1.764706,1.769231,1.846154,1.750000,1.857143
