ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-b9f8cd4b,0.234043,0.191489,0.212766,0.148936,0.212766,1.833333,2.250000,2.000000,2.333333,3.333333
sub-ba3277f2,0.322034,0.228814,0.194915,0.127119,0.127119,5.428571,4.500000,3.285714,3.000000,2.500000
sub-ba56b6ca,0.200000,0.150000,0.025000,0.425000,0.200000,8.000000,2.000000,1.000000,8.500000,4.000000
sub-baf53535,0.317073,0.268293,0.146341,0.170732,0.097561,6.500000,5.500000,2.000000,3.500000,2.000000
sub-bdf448af,0.294118,0.176471,0.141176,0.176471,0.211765,3.571429,3.000000,2.000000,2.500000,4.500000
sub-bf2215fd,0.131148,0.262295,0.147541,0.213115,0.245902,2.666667,4.000000,2.250000,2.600000,2.500000
sub-bf23e532,0.324675,0.207792,0.142857,0.142857,0.181818,3.125000,5.333333,2.750000,1.833333,3.500000
sub-bf8006d0,0.192308,0.326923,0.019231,0.326923,0.134615,5.000000,3.400000,1.000000,4.250000,2.333333
sub-bfd08f6e,0.396694,0.338843,0.074380,0.099174,0.090909,6.000000,6.833333,4.500000,2.400000,2.200000
sub-c1df6983,0.295455,0.454545,0.090909,0.159091,0.000000,2.600000,5.000000,2.000000,1.166667,NaN
sub-c4852797,0.203704,0.148148,0.231481,0.287037,0.129630,4.400000,3.200000,2.777778,4.428571,3.500000
sub-c5361f39,0.104167,0.125000,0.208333,0.312500,0.250000,2.500000,2.400000,4.000000,4.285714,4.800000
sub-c6067bf1,0.257576,0.242424,0.136364,0.257576,0.106061,4.250000,2.666667,3.000000,3.400000,1.400000
sub-c8f57d40,0.140000,0.180000,0.200000,0.260000,0.220000,3.500000,2.250000,2.500000,2.600000,2.750000
